PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
4490, 1182791568, 0.7711296081542969, -0.17817182838916779, -0.2183326929807663, -0.5709161758422852, 6.574172496795654, 0.08802460879087448, 8.219836235046387, -1.4951285123825073, -6.100926876068115, -6.307608127593994, -1.06689453125, 1.4775390625, -1.130859375
4491, 1182799901, 0.7707464098930359, -0.1783033311367035, -0.2185785472393036, -0.5712984204292297, 3.640336275100708, -0.7275958061218262, 8.31368637084961, -2.1255970001220703, -3.6762828826904297, -7.243218421936035, -1.11962890625, 1.46533203125, -1.1494140625
4492, 1182808234, 0.7702151536941528, -0.17888037860393524, -0.2193610817193985, -0.5715345740318298, 5.204379081726074, -0.8207436800003052, 7.92376708984375, -2.549180269241333, -13.386923789978027, -6.843560695648193, -1.115234375, 1.455078125, -1.12353515625
4493, 1182816567, 0.769659698009491, -0.17921803891658783, -0.21994690597057343, -0.5719517469406128, 6.037378787994385, -0.2587989866733551, 8.124509811401367, -2.172548294067383, -9.330856323242188, -9.181807518005371, -1.1669921875, 1.44140625, -1.13623046875
4494, 1182824900, 0.7690485715866089, -0.1796298325061798, -0.22052353620529175, -0.5724223852157593, 4.209532737731934, -0.15763404965400696, 8.123388290405273, -3.319580078125, -9.579161643981934, -9.948724746704102, -1.1611328125, 1.42822265625, -1.10888671875
4495, 1182833233, 0.7684270143508911, -0.180453822016716, -0.22142188251018524, -0.5726509690284729, 4.7375874519348145, -0.5155135989189148, 7.848438739776611, -4.446478366851807, -17.129344940185547, -7.002830982208252, -1.21337890625, 1.41552734375, -1.11865234375
4496, 1182841566, 0.7677751779556274, -0.1813897043466568, -0.22226589918136597, -0.5729026198387146, 5.463173866271973, -0.4938514530658722, 8.064610481262207, -6.1917314529418945, -17.199708938598633, -7.016638278961182, -1.2060546875, 1.4033203125, -1.08642578125
4497, 1182849899, 0.7671434283256531, -0.18229444324970245, -0.22300028800964355, -0.5731762647628784, 5.183169364929199, -0.3221718370914459, 8.0608491897583, -6.753885746002197, -15.95416259765625, -6.9072394371032715, -1.25244140625, 1.3916015625, -1.09228515625
4498, 1182858232, 0.7665182948112488, -0.183186873793602, -0.22386351227760315, -0.5733913779258728, 4.873781204223633, -0.5969595909118652, 7.985996246337891, -5.404348373413086, -17.070842742919922, -6.607321739196777, -1.23974609375, 1.37255859375, -1.06396484375
4499, 1182866565, 0.7658746838569641, -0.1840996891260147, -0.22479964792728424, -0.5735927224159241, 5.385922431945801, -0.8666073679924011, 8.133561134338379, -5.05584192276001, -18.361391067504883, -6.7198710441589355, -1.28466796875, 1.3603515625, -1.0673828125
4500, 1182874898, 0.765163779258728, -0.18494270741939545, -0.22574970126152039, -0.5738973617553711, 5.933502674102783, -0.40856292843818665, 8.324316024780273, -4.6934003829956055, -17.639301300048828, -8.595705032348633, -1.2724609375, 1.3466796875, -1.0400390625
4501, 1182883231, 0.7644602656364441, -0.1856301724910736, -0.22671230137348175, -0.57423335313797, 4.591416835784912, -0.5941434502601624, 8.064697265625, -3.0441501140594482, -16.70619773864746, -9.378167152404785, -1.31103515625, 1.333984375, -1.0400390625
4502, 1182891564, 0.7635895013809204, -0.18681494891643524, -0.22802269458770752, -0.5744888186454773, 5.114039897918701, -0.9883054494857788, 8.146188735961914, -5.693101406097412, -24.753000259399414, -9.197566032409668, -1.29345703125, 1.31982421875, -1.01513671875
4503, 1182899897, 0.7624281048774719, -0.18814082443714142, -0.22927889227867126, -0.5750983953475952, 4.901534557342529, -1.1668533086776733, 8.429826736450195, -9.468772888183594, -25.563465118408203, -14.619671821594238, -1.33544921875, 1.30419921875, -1.01611328125
4504, 1182908230, 0.7604714632034302, -0.1909787654876709, -0.2305862158536911, -0.576229989528656, 4.505755424499512, -1.6118918657302856, 8.073018074035645, -28.608022689819336, -38.95640563964844, -21.757680892944336, -1.3193359375, 1.291015625, -0.9892578125
4505, 1182916563, 0.758427619934082, -0.19273845851421356, -0.23223471641540527, -0.5776740312576294, 5.187748908996582, -3.462777853012085, 7.962583065032959, -15.860877990722656, -33.6935920715332, -30.019046783447266, -1.36181640625, 1.27587890625, -0.98974609375
4506, 1182924896, 0.7561607360839844, -0.19480186700820923, -0.23436294496059418, -0.5790922045707703, 5.405394554138184, 1.2430683374404907, 7.7243547439575195, -15.710917472839355, -41.6386604309082, -31.8388614654541, -1.34228515625, 1.26123046875, -0.9638671875
4507, 1182933229, 0.7542866468429565, -0.19703511893749237, -0.23645618557929993, -0.5799292922019958, 7.275696277618408, -0.9262381792068481, 7.470660209655762, -14.845966339111328, -43.17202377319336, -22.011001586914062, -1.39013671875, 1.240234375, -0.9697265625
4508, 1182941562, 0.7524158358573914, -0.1983575075864792, -0.2386133372783661, -0.581024169921875, 5.335648059844971, 0.11375706642866135, 7.826444625854492, -5.700099468231201, -35.609535217285156, -27.81237030029297, -1.36376953125, 1.228515625, -0.9443359375
4509, 1182949895, 0.7507529854774475, -0.2001429945230484, -0.2411685436964035, -0.581507682800293, 5.16888427734375, 0.4350912868976593, 7.862656116485596, -4.755523681640625, -44.66532516479492, -19.373342514038086, -1.40966796875, 1.21142578125, -0.95068359375
4510, 1182958228, 0.7493055462837219, -0.20171748101711273, -0.2439783811569214, -0.5816582441329956, 6.382432460784912, 1.029232382774353, 7.961404800415039, 1.1700222492218018, -45.553497314453125, -15.638418197631836, -1.3896484375, 1.19580078125, -0.92626953125
4511, 1182966561, 0.7481628656387329, -0.20333200693130493, -0.2468537986278534, -0.5813536643981934, 5.910372257232666, 0.8501649498939514, 7.9195942878723145, 3.6406991481781006, -47.04478454589844, -8.534141540527344, -1.43212890625, 1.17333984375, -0.93212890625
4512, 1182974894, 0.747181236743927, -0.20502148568630219, -0.25011295080184937, -0.5806294679641724, 5.694122791290283, 0.19406241178512573, 8.169803619384766, 7.8228759765625, -51.96782684326172, -3.764866590499878, -1.41162109375, 1.16015625, -0.9072265625
4513, 1182983227, 0.7462601661682129, -0.20679032802581787, -0.25376322865486145, -0.579602062702179, 5.028844833374023, -0.10535267740488052, 8.121039390563965, 11.332732200622559, -57.51637649536133, -0.9797217845916748, -1.4501953125, 1.13818359375, -0.91015625
4514, 1182991560, 0.7452457547187805, -0.20887094736099243, -0.25794893503189087, -0.5783118009567261, 5.211545467376709, -0.4496745765209198, 8.147581100463867, 13.057356834411621, -66.3213119506836, 0.5236979126930237, -1.4326171875, 1.126953125, -0.89111328125
4515, 1182999893, 0.7440549731254578, -0.21121901273727417, -0.26258373260498047, -0.576904833316803, 5.551915645599365, -0.5702612400054932, 8.173820495605469, 13.791707992553711, -74.26177215576172, -0.007069563493132591, -1.47509765625, 1.10302734375, -0.88671875
4516, 1183008226, 0.742636501789093, -0.21382077038288116, -0.2677059471607208, -0.5754180550575256, 5.637725830078125, -0.5447743535041809, 8.128891944885254, 14.696552276611328, -82.07373809814453, -1.5125298500061035, -1.4580078125, 1.0888671875, -0.86181640625
4517, 1183016559, 0.7410613894462585, -0.21658672392368317, -0.2731735408306122, -0.5738425254821777, 5.631110668182373, -0.9234253168106079, 8.545531272888184, 15.61176872253418, -87.97781372070312, -2.240518569946289, -1.50244140625, 1.06640625, -0.85791015625
4518, 1183024892, 0.739227831363678, -0.21953941881656647, -0.279101699590683, -0.5722302794456482, 5.206038951873779, -0.7469208240509033, 8.025174140930176, 16.715078353881836, -94.99333953857422, -4.6021728515625, -1.484375, 1.052734375, -0.837890625
4519, 1183033225, 0.7369272708892822, -0.2232225090265274, -0.2857359051704407, -0.5704958438873291, 6.997514724731445, -0.3666730523109436, 7.865548133850098, 13.90101146697998, -110.31385040283203, -6.340976715087891, -1.52880859375, 1.02783203125, -0.8193359375
4520, 1183041558, 0.7345638275146484, -0.22664497792720795, -0.2925507426261902, -0.5687378644943237, 6.511523246765137, -0.6788492202758789, 8.168325424194336, 17.871517181396484, -110.19483184814453, -8.191957473754883, -1.51123046875, 1.0146484375, -0.80078125
4521, 1183049891, 0.7317422032356262, -0.23066101968288422, -0.30006423592567444, -0.5668430328369141, 4.637220859527588, -0.5926984548568726, 7.653675079345703, 16.44978141784668, -124.38822174072266, -10.16325569152832, -1.552734375, 0.99365234375, -0.7841796875
4522, 1183058224, 0.7283037900924683, -0.23550502955913544, -0.3086722195148468, -0.5646527409553528, 6.099129676818848, -0.36139050126075745, 7.743758201599121, 15.922378540039062, -145.12158203125, -12.081847190856934, -1.5380859375, 0.97998046875, -0.76123046875
4523, 1183066557, 0.7247252464294434, -0.24033963680267334, -0.3176383376121521, -0.5622422695159912, 4.6189494132995605, -0.5229944586753845, 8.95207691192627, 19.26774024963379, -150.15933227539062, -12.136476516723633, -1.57275390625, 0.95654296875, -0.74072265625
4524, 1183074890, 0.7205632328987122, -0.24608132243156433, -0.32764706015586853, -0.5593571066856384, 4.171274185180664, -0.2869328260421753, 9.156476020812988, 18.447154998779297, -171.4774169921875, -11.429398536682129, -1.55859375, 0.9443359375, -0.71728515625
4525, 1183083223, 0.7155840992927551, -0.2527490258216858, -0.33895328640937805, -0.5560290813446045, 8.430562973022461, 0.3494284152984619, 8.550551414489746, 18.469463348388672, -196.84544372558594, -13.514307975769043, -1.6015625, 0.9248046875, -0.689453125
4526, 1183091556, 0.7104672193527222, -0.25928160548210144, -0.35051923990249634, -0.5524002909660339, 8.057732582092285, 0.11462327837944031, 8.605491638183594, 22.717269897460938, -199.87710571289062, -13.178559303283691, -1.58544921875, 0.91015625, -0.65966796875
4527, 1183099889, 0.7046016454696655, -0.2666335105895996, -0.3629107177257538, -0.5483971238136292, 3.451849937438965, -0.7621285915374756, 9.28428840637207, 20.109817504882812, -219.2920379638672, -14.165125846862793, -1.61767578125, 0.8896484375, -0.63525390625
4528, 1183108222, 0.6969417929649353, -0.2756999433040619, -0.37721291184425354, -0.5440335869789124, 5.003297328948975, -0.36314767599105835, 8.245115280151367, 13.133174896240234, -260.8472595214844, -22.69451141357422, -1.607421875, 0.8828125, -0.60498046875
4529, 1183116555, 0.6878173351287842, -0.28592678904533386, -0.39289334416389465, -0.5392481684684753, 9.70630168914795, 0.6697118878364563, 8.383013725280762, 8.949871063232422, -292.11029052734375, -28.77568244934082, -1.64599609375, 0.86328125, -0.5693359375
4530, 1183124888, 0.677953839302063, -0.296831876039505, -0.40898677706718445, -0.5338537693023682, 7.571459770202637, -0.583263099193573, 9.289372444152832, 5.991300106048584, -307.29962158203125, -26.494564056396484, -1.63671875, 0.85400390625, -0.53466796875
4531, 1183133221, 0.6659501194953918, -0.3091820776462555, -0.4266272187232971, -0.5281162858009338, 3.6496520042419434, -2.3887393474578857, 8.657666206359863, -2.9406230449676514, -345.9183044433594, -37.158668518066406, -1.67138671875, 0.83837890625, -0.48779296875
4532, 1183141554, 0.6510819792747498, -0.32298415899276733, -0.44671282172203064, -0.5217487215995789, 5.097982883453369, -3.6961376667022705, 8.034673690795898, -6.956202507019043, -398.2397766113281, -54.11537170410156, -1.66455078125, 0.82666015625, -0.44091796875
4533, 1183149887, 0.6335591077804565, -0.33703553676605225, -0.4687173366546631, -0.5150869488716125, 6.3901448249816895, -4.486664295196533, 7.573863506317139, -5.409632205963135, -434.9614562988281, -77.48249816894531, -1.69921875, 0.80908203125, -0.38134765625
4534, 1183158220, 0.6132533550262451, -0.3511347472667694, -0.49237191677093506, -0.5081290006637573, 6.30385684967041, -4.160670280456543, 8.390546798706055, -5.124553680419922, -468.9278564453125, -102.0261001586914, -1.69140625, 0.79443359375, -0.32666015625
4535, 1183166553, 0.5907794237136841, -0.36525487899780273, -0.5168312191963196, -0.500454306602478, 7.3075056076049805, -2.934138536453247, 9.050725936889648, -5.296816349029541, -494.0956726074219, -114.81415557861328, -1.71728515625, 0.7724609375, -0.2578125
4536, 1183174886, 0.5674518942832947, -0.3795054852962494, -0.5397881865501404, -0.4925476908683777, 10.76974868774414, 1.711002230644226, 7.499858856201172, -19.34410285949707, -489.97930908203125, -110.4312973022461, -1.7119140625, 0.76025390625, -0.20263671875
4537, 1183183219, 0.5438584089279175, -0.3955686390399933, -0.5590784549713135, -0.4849487841129303, 18.21571922302246, 6.591063022613525, 2.489582061767578, -61.99714279174805, -474.0403137207031, -81.93521881103516, -1.73095703125, 0.73828125, -0.13037109375
4538, 1183191552, 0.5199785232543945, -0.4156380891799927, -0.5762467384338379, -0.47413867712020874, 27.555543899536133, 2.273883104324341, 1.6625802516937256, -83.0101547241211, -504.57879638671875, -17.57969856262207, -1.7080078125, 0.7353515625, -0.0693359375
4539, 1183199885, 0.5029472708702087, -0.4329369068145752, -0.588612973690033, -0.4616762697696686, 37.32815933227539, -7.288797378540039, 13.633042335510254, -42.23678970336914, -407.2911071777344, 44.49833679199219, -1.7119140625, 0.7275390625, -0.00048828125
4540, 1183208218, 0.4898303747177124, -0.4357354938983917, -0.6017028093338013, -0.4562399089336395, 24.764892578125, -7.623472690582275, 9.308752059936523, 29.08039093017578, -246.6847686767578, -101.0290756225586, -1.689453125, 0.73046875, 0.01953125
4541, 1183216551, 0.4778135418891907, -0.4304777979850769, -0.61839759349823, -0.4516279101371765, 10.938170433044434, -4.374521255493164, 11.111928939819336, 105.74742126464844, -206.3733673095703, -187.85646057128906, -1.7138671875, 0.7080078125, 0.04541015625
4542, 1183224884, 0.4658237099647522, -0.4270881116390228, -0.6327393054962158, -0.4474881589412689, 6.639162063598633, 1.0348597764968872, 14.385992050170898, 74.96111297607422, -199.59584045410156, -161.13304138183594, -1.708984375, 0.697265625, 0.04345703125
4543, 1183233217, 0.45419976115226746, -0.42783111333847046, -0.6430137753486633, -0.44406890869140625, 10.515180587768555, 1.8135249614715576, 16.280813217163086, 19.373640060424805, -191.44122314453125, -103.48294067382812, -1.72705078125, 0.6796875, 0.07177734375
4544, 1183241550, 0.44478797912597656, -0.43156129121780396, -0.6478831171989441, -0.4429071843624115, 15.88801383972168, 1.2220635414123535, 17.00350570678711, -39.26279830932617, -143.28677368164062, -46.038780212402344, -1.72119140625, 0.681640625, 0.08203125
4545, 1183249883, 0.43931862711906433, -0.4361356496810913, -0.6472263336181641, -0.4448412358760834, 16.690629959106445, -1.3061604499816895, 16.09157371520996, -82.24394989013672, -60.917179107666016, -0.4628022611141205, -1.740234375, 0.68359375, 0.10009765625
4546, 1183258216, 0.43864816427230835, -0.43683061003685, -0.6438061594963074, -0.4497567117214203, 11.214655876159668, -4.918941497802734, 13.884309768676758, -73.46824645996094, 39.76154327392578, -7.269262790679932, -1.74072265625, 0.697265625, 0.087890625
4547, 1183266549, 0.4404890239238739, -0.43339425325393677, -0.6407351493835449, -0.4556289613246918, 5.098577976226807, -7.336887836456299, 13.839208602905273, -39.770721435546875, 91.52775573730469, -35.98558807373047, -1.771484375, 0.6953125, 0.0849609375
4548, 1183274882, 0.4438413977622986, -0.4306570887565613, -0.6362894177436829, -0.4611678719520569, 4.169251918792725, -3.938694953918457, 10.643863677978516, -40.65230941772461, 106.34664916992188, -10.383898735046387, -1.77490234375, 0.712890625, 0.05810546875
4549, 1183283215, 0.44755271077156067, -0.4269881546497345, -0.6323915123939514, -0.4663255214691162, 1.4602001905441284, -5.686436653137207, 6.6898579597473145, -26.050796508789062, 110.25389862060547, -16.93625259399414, -1.8037109375, 0.71630859375, 0.04833984375
4550, 1183291548, 0.45269525051116943, -0.42320042848587036, -0.6292765140533447, -0.4690205156803131, 0.680339515209198, -9.021248817443848, 5.9737772941589355, 9.563767433166504, 103.63375854492188, 1.4774047136306763, -1.810546875, 0.740234375, 0.01611328125
4551, 1183299881, 0.45961931347846985, -0.42024561762809753, -0.6247444152832031, -0.47099772095680237, 1.0382274389266968, -4.115383148193359, 6.617427825927734, 11.774550437927246, 118.87390899658203, 33.1815299987793, -1.83935546875, 0.75439453125, 0.00390625
4552, 1183308214, 0.4671453833580017, -0.4189206063747406, -0.6185847520828247, -0.4728996455669403, 2.4303462505340576, 1.2363914251327515, 6.596663475036621, -4.898905277252197, 122.74334716796875, 60.626529693603516, -1.837890625, 0.79248046875, -0.03125
4553, 1183316547, 0.4751146137714386, -0.4185425043106079, -0.6112710237503052, -0.4748014807701111, 3.5605831146240234, -0.4853023290634155, 5.98654317855835, -15.976664543151855, 128.36782836914062, 78.55059814453125, -1.86376953125, 0.81201171875, -0.04443359375
4554, 1183324880, 0.48422250151634216, -0.41731783747673035, -0.6034054160118103, -0.4767356216907501, 3.7313785552978516, -4.371635437011719, 5.384174823760986, -7.713995456695557, 146.61294555664062, 81.4847183227539, -1.85693359375, 0.85302734375, -0.08984375
4555, 1183333213, 0.4946325421333313, -0.414466917514801, -0.5952556133270264, -0.478776752948761, 3.364194393157959, -4.286484241485596, 5.523565292358398, 7.785011291503906, 171.23448181152344, 77.79753875732422, -1.88623046875, 0.88232421875, -0.1123046875
4556, 1183341546, 0.5057591795921326, -0.410599946975708, -0.5864706635475159, -0.4813191592693329, 3.146698236465454, -0.6961002349853516, 5.926015853881836, 10.550060272216797, 190.27894592285156, 74.03948211669922, -1.86962890625, 0.92431640625, -0.16162109375
4557, 1183349879, 0.516609787940979, -0.40666019916534424, -0.5767802596092224, -0.484837144613266, 3.342881441116333, 2.0295605659484863, 6.339123725891113, -4.420220375061035, 201.03150939941406, 70.32112121582031, -1.89892578125, 0.9560546875, -0.1962890625
4558, 1183358212, 0.527036726474762, -0.4029634892940521, -0.5658549666404724, -0.48955217003822327, 4.628981113433838, 2.1805496215820312, 6.958669662475586, -26.174081802368164, 210.78550720214844, 67.44041442871094, -1.8798828125, 0.99658203125, -0.24462890625
4559, 1183366545, 0.537702739238739, -0.39891600608825684, -0.5534986257553101, -0.49536004662513733, 6.6489362716674805, 1.0879178047180176, 6.5797600746154785, -40.51530838012695, 232.16946411132812, 66.71717071533203, -1.90625, 1.0302734375, -0.2822265625
4560, 1183374878, 0.5492347478866577, -0.3934119641780853, -0.5397868156433105, -0.5021941065788269, 7.057395935058594, 0.33221033215522766, 5.323976039886475, -41.95030975341797, 263.56488037109375, 61.0020866394043, -1.8701171875, 1.07568359375, -0.34326171875
4561, 1183383211, 0.5609787702560425, -0.3865075409412384, -0.5252742767333984, -0.5099040269851685, 5.0181660652160645, 0.832253098487854, 4.4207763671875, -42.346858978271484, 286.37713623046875, 50.16480255126953, -1.89208984375, 1.11083984375, -0.390625
4562, 1183391544, 0.5718159079551697, -0.37955206632614136, -0.5105559825897217, -0.5179766416549683, 2.877246856689453, 1.9785957336425781, 4.562032222747803, -50.72107696533203, 282.8859558105469, 41.35324478149414, -1.8515625, 1.158203125, -0.45068359375
4563, 1183399877, 0.5811027884483337, -0.3735368847846985, -0.4961267411708832, -0.5259737372398376, 3.4807326793670654, 2.2406563758850098, 4.87845516204834, -63.73468780517578, 263.4443664550781, 36.37467575073242, -1.865234375, 1.19091796875, -0.50244140625
4564, 1183408210, 0.5895118117332458, -0.3678250312805176, -0.4817928075790405, -0.5339071750640869, 6.413727760314941, 1.0789111852645874, 5.024275779724121, -69.40643310546875, 253.33824157714844, 31.739233016967773, -1.8134765625, 1.23876953125, -0.5546875
4565, 1183416543, 0.5979663133621216, -0.3612995147705078, -0.4671565890312195, -0.5419080853462219, 8.639368057250977, -0.27740010619163513, 4.9694976806640625, -65.38426971435547, 263.24127197265625, 28.03911781311035, -1.81787109375, 1.2744140625, -0.60400390625
4566, 1183424876, 0.6066237092018127, -0.353663831949234, -0.4520472586154938, -0.5500757098197937, 9.029624938964844, -0.7102529406547546, 4.825816631317139, -59.68368911743164, 276.686767578125, 23.028947830200195, -1.75244140625, 1.3193359375, -0.6533203125
4567, 1183433209, 0.6151459217071533, -0.34557586908340454, -0.43668657541275024, -0.5581022500991821, 8.713302612304688, -0.5013813376426697, 4.971766471862793, -57.75149154663086, 281.5289611816406, 21.964033126831055, -1.74609375, 1.3564453125, -0.7080078125
4568, 1183441542, 0.6235002279281616, -0.33769166469573975, -0.421207070350647, -0.565505862236023, 9.143104553222656, -0.860496461391449, 5.260295391082764, -57.25736618041992, 276.144287109375, 27.358871459960938, -1.66162109375, 1.3974609375, -0.74609375
4569, 1183449875, 0.6319437623023987, -0.33009427785873413, -0.4056466817855835, -0.5719581246376038, 10.642274856567383, -1.851181983947754, 5.457028388977051, -54.60732650756836, 271.56256103515625, 38.62256622314453, -1.64306640625, 1.43408203125, -0.794921875
4570, 1183458208, 0.6409545540809631, -0.32226642966270447, -0.38969239592552185, -0.5774614810943604, 11.992903709411621, -2.7320148944854736, 5.476532459259033, -47.623046875, 274.794189453125, 51.45173263549805, -1.5458984375, 1.47265625, -0.826171875
4571, 1183466541, 0.6504613161087036, -0.314037561416626, -0.37345489859580994, -0.5820757746696472, 12.294426918029785, -3.0986735820770264, 5.53865909576416, -39.58639907836914, 280.0570068359375, 62.71308898925781, -1.5087890625, 1.5, -0.8681640625
4572, 1183474874, 0.6604182124137878, -0.3055884540081024, -0.357082724571228, -0.5856245756149292, 11.978334426879883, -3.191800594329834, 5.851469993591309, -31.043981552124023, 279.8768615722656, 74.90618896484375, -1.39892578125, 1.529296875, -0.88427734375
4573, 1183483207, 0.670606255531311, -0.29725921154022217, -0.3408556580543518, -0.587998628616333, 11.836771965026855, -2.9432601928710938, 6.370510578155518, -24.457759857177734, 274.64801025390625, 87.81024169921875, -1.3544921875, 1.54248046875, -0.9208984375
4574, 1183491540, 0.6810230612754822, -0.2891787886619568, -0.3246355652809143, -0.5892328023910522, 12.13665771484375, -2.4958231449127197, 6.850330352783203, -20.163402557373047, 268.1396179199219, 100.9062728881836, -1.2333984375, 1.56201171875, -0.92431640625
4575, 1183499873, 0.6914983987808228, -0.28133052587509155, -0.30853909254074097, -0.5894805192947388, 12.559884071350098, -1.9906483888626099, 7.301960468292236, -16.951950073242188, 262.2824401855469, 111.5678939819336, -1.181640625, 1.5673828125, -0.9541015625
4576, 1183508206, 0.7018486261367798, -0.27349987626075745, -0.2924962341785431, -0.5891116261482239, 12.697444915771484, -1.3951210975646973, 7.629567623138428, -14.286273002624512, 257.8799743652344, 115.87834167480469, -1.05322265625, 1.5751953125, -0.9453125
4577, 1183516539, 0.7116955518722534, -0.26578935980796814, -0.2767544388771057, -0.5884323716163635, 12.716733932495117, -0.6438269019126892, 8.071451187133789, -13.918998718261719, 251.64166259765625, 114.55363464355469, -1.00439453125, 1.56884765625, -0.96484375
4578, 1183524872, 0.720958411693573, -0.25834667682647705, -0.26110249757766724, -0.5876240134239197, 13.162911415100098, 0.30703771114349365, 8.641429901123047, -17.1804141998291, 245.08006286621094, 111.3812026977539, -0.87890625, 1.5625, -0.94189453125
4579, 1183533205, 0.7294802069664001, -0.25124844908714294, -0.24543613195419312, -0.5869364142417908, 13.980510711669922, 1.5451536178588867, 8.922026634216309, -24.054424285888672, 241.02719116210938, 105.88155364990234, -0.8349609375, 1.5556640625, -0.94921875
4580, 1183541538, 0.7372927665710449, -0.2443128228187561, -0.22968485951423645, -0.5864776968955994, 14.77232551574707, 2.1763248443603516, 8.90451431274414, -29.32212257385254, 238.16522216796875, 98.32233428955078, -0.71435546875, 1.5361328125, -0.90576171875
4581, 1183549871, 0.7443580031394958, -0.2371579259634018, -0.21424147486686707, -0.5863347053527832, 15.330994606018066, 1.9183602333068848, 8.846349716186523, -28.395654678344727, 236.30807495117188, 87.74700927734375, -0.685546875, 1.52099609375, -0.90625
4582, 1183558204, 0.7506734132766724, -0.22951985895633698, -0.19918283820152283, -0.5866316556930542, 15.800061225891113, 1.7560745477676392, 9.010586738586426, -23.827415466308594, 234.73333740234375, 74.1729507446289, -0.57421875, 1.49755859375, -0.8486328125
4583, 1183566537, 0.7561536431312561, -0.22156737744808197, -0.18450021743774414, -0.5874519348144531, 16.42746925354004, 2.781339406967163, 9.108016967773438, -21.879350662231445, 233.50830078125, 60.33102798461914, -0.5595703125, 1.47900390625, -0.83837890625
4584, 1183574870, 0.7608270049095154, -0.21382573246955872, -0.16986773908138275, -0.58869868516922, 16.77444076538086, 4.193453788757324, 8.97181224822998, -26.954545974731445, 229.83663940429688, 49.44998550415039, -0.46728515625, 1.45166015625, -0.77392578125
4585, 1183583203, 0.7644954323768616, -0.20680443942546844, -0.15539802610874176, -0.5904495716094971, 16.79744529724121, 5.309670925140381, 8.217040061950684, -37.55903625488281, 222.1349334716797, 37.553871154785156, -0.46337890625, 1.439453125, -0.76171875
4586, 1183591536, 0.7669029831886292, -0.20078280568122864, -0.14109492301940918, -0.5929913520812988, 17.4195613861084, 5.533982753753662, 6.580419063568115, -51.762447357177734, 211.19786071777344, 20.39097785949707, -0.3994140625, 1.41162109375, -0.6787109375
4587, 1183599869, 0.7679016590118408, -0.19539925456047058, -0.12708373367786407, -0.59665447473526, 17.92066764831543, 4.577875137329102, 4.145443916320801, -62.40727615356445, 203.89942932128906, -2.2208940982818604, -0.41015625, 1.404296875, -0.666015625
4588, 1183608202, 0.7675654292106628, -0.19048139452934265, -0.11338277161121368, -0.6014190912246704, 17.413360595703125, 3.5816597938537598, 1.3514217138290405, -70.09516143798828, 196.9062957763672, -25.053234100341797, -0.357421875, 1.37939453125, -0.5869140625
4589, 1183616535, 0.7660881280899048, -0.18654637038707733, -0.10057838261127472, -0.6067898273468018, 16.584840774536133, 2.2027359008789062, -0.883308470249176, -77.1839599609375, 179.64459228515625, -41.47822570800781, -0.3876953125, 1.3759765625, -0.56982421875
4590, 1183624868, 0.7635343670845032, -0.18478354811668396, -0.08902294188737869, -0.6123283505439758, 16.763431549072266, 1.9196211099624634, -3.3929502964019775, -92.45822143554688, 146.90293884277344, -52.6004524230957, -0.35595703125, 1.353515625, -0.49267578125
4591, 1183633201, 0.7603244185447693, -0.18539759516716003, -0.07900872826576233, -0.6174891591072083, 17.912904739379883, 1.671848177909851, -5.775445461273193, -105.82341766357422, 109.33966827392578, -54.99177551269531, -0.39697265625, 1.3564453125, -0.48876953125
4592, 1183641534, 0.7570515275001526, -0.187760129570961, -0.07061172276735306, -0.6217986345291138, 18.91020393371582, 1.9118285179138184, -7.591209888458252, -109.4336166381836, 75.08712768554688, -49.00127410888672, -0.3720703125, 1.33935546875, -0.41552734375
4593, 1183649867, 0.75436931848526, -0.19075487554073334, -0.06450406461954117, -0.6248035430908203, 18.9968204498291, 2.1675307750701904, -8.698454856872559, -93.8211669921875, 43.30842590332031, -35.51545715332031, -0.412109375, 1.34619140625, -0.42626953125
4594, 1183658200, 0.7530341744422913, -0.19300855696201324, -0.061732374131679535, -0.6260007619857788, 18.829833984375, 1.116611361503601, -8.69024658203125, -52.16386032104492, 11.432904243469238, -14.71667194366455, -0.38232421875, 1.3349609375, -0.373046875
4595, 1183666533, 0.7529266476631165, -0.19383986294269562, -0.06204599514603615, -0.6258423328399658, 18.40924835205078, 0.05120108649134636, -7.601762771606445, -6.634471893310547, -10.737924575805664, 0.6152155995368958, -0.412109375, 1.35009765625, -0.41015625
4596, 1183674866, 0.7534439563751221, -0.19358770549297333, -0.06434046477079391, -0.6250656843185425, 17.37641716003418, 0.9117597341537476, -5.782483100891113, 23.9935302734375, -22.95450210571289, 6.101867198944092, -0.37109375, 1.3408203125, -0.37744140625
4597, 1183683199, 0.7545075416564941, -0.19316957890987396, -0.06810256838798523, -0.6235116720199585, 15.665703773498535, 2.1548428535461426, -3.6852424144744873, 40.300899505615234, -38.4046630859375, 14.883949279785156, -0.4033203125, 1.35986328125, -0.427734375
4598, 1183691532, 0.756206750869751, -0.19339634478092194, -0.07339993119239807, -0.6207756996154785, 14.019577980041504, 1.7470499277114868, -1.6719781160354614, 49.74481964111328, -62.16455841064453, 29.062850952148438, -0.3642578125, 1.3505859375, -0.39892578125
